slurm_iteration	permutation_iteration	causal_iteration	GIF_all	GIF_unlinked	GIF_linked	sum_effect	fn
7	1	5	1.16863911516373	1.14626791895854	1.18595533767252	1.72003300455059	inbredLines_128_F0_10_0.2.out
7	1	6	1.28246132937237	1.22928836421728	1.34657819829851	1.21989770738948	inbredLines_128_F0_10_0.2.out
7	1	7	1.19409478952816	1.18922078272438	1.19818372920511	1.42954491000468	inbredLines_128_F0_10_0.2.out
7	1	8	1.22364281887307	1.20250029593138	1.24239123919282	1.70911241144761	inbredLines_128_F0_10_0.2.out
7	1	9	1.24533832801051	1.24049652980249	1.26318498709908	0.778769176271229	inbredLines_128_F0_10_0.2.out
7	1	10	1.06816622033765	1.05354846661952	1.08387669947859	1.76500258046212	inbredLines_128_F0_10_0.2.out
7	2	1	1.08359027857708	1.0759276901907	1.09356750885997	1.84790793318864	inbredLines_128_F0_10_0.2.out
7	2	2	1.12509536409415	1.14653901494511	1.11114875519955	1.47960426446273	inbredLines_128_F0_10_0.2.out
7	2	3	1.19513042366683	1.2024479646659	1.18824619494246	1.59273346568136	inbredLines_128_F0_10_0.2.out
7	2	4	1.23389937720622	1.21656461816452	1.25254727635511	1.34559742884562	inbredLines_128_F0_10_0.2.out
7	2	5	1.30860901069962	1.29256758955116	1.32623386077498	0.838720121721336	inbredLines_128_F0_10_0.2.out
7	2	6	1.34187709075144	1.33688665474221	1.34679915940438	1.55056454114911	inbredLines_128_F0_10_0.2.out
7	2	7	1.02243712966004	1.02231937065264	1.02243712966004	1.58800078399141	inbredLines_128_F0_10_0.2.out
7	2	8	1.27440358042094	1.2548900040272	1.29533504625043	1.54640586372999	inbredLines_128_F0_10_0.2.out
7	2	9	1.46151332739558	1.44140627771299	1.48173557973143	1.49685851022867	inbredLines_128_F0_10_0.2.out
7	2	10	1.13917329715697	1.13236889889013	1.14663949612756	1.1740925534659	inbredLines_128_F0_10_0.2.out
7	3	1	1.08020599024585	1.06221323771041	1.09391583508653	1.22005513671613	inbredLines_128_F0_10_0.2.out
7	3	2	0.971196631579081	0.962942603240365	0.979007827368219	0.856932087520516	inbredLines_128_F0_10_0.2.out
7	3	3	1.18389176937992	1.17823877602546	1.19017090558946	1.66661470307851	inbredLines_128_F0_10_0.2.out
7	3	4	1.38687095122986	1.35490888628236	1.41460642872142	1.10966483657016	inbredLines_128_F0_10_0.2.out
7	3	5	1.35185003358976	1.35202155286868	1.35157803701338	1.16008100693283	inbredLines_128_F0_10_0.2.out
7	3	6	1.45109151267767	1.41669811336616	1.48460891125006	1.46003513664502	inbredLines_128_F0_10_0.2.out
7	3	7	1.17813082933937	1.16625506953252	1.19171750205118	1.59737250583659	inbredLines_128_F0_10_0.2.out
7	3	8	1.15418866686162	1.14481032545725	1.16233083151542	1.27241409082704	inbredLines_128_F0_10_0.2.out
7	3	9	1.19454985540355	1.15864581341482	1.24150995359188	1.28971801407574	inbredLines_128_F0_10_0.2.out
7	3	10	1.18679737569203	1.20503821858632	1.16372241331755	0.675674430377529	inbredLines_128_F0_10_0.2.out
7	4	1	1.11385574230917	1.10411044226082	1.12805487400992	1.78481130554103	inbredLines_128_F0_10_0.2.out
7	4	2	1.51318716386168	1.51539424728333	1.5112274402699	1.47825540078321	inbredLines_128_F0_10_0.2.out
7	4	3	1.24050517459979	1.23637322159234	1.24863091533546	1.42844664258939	inbredLines_128_F0_10_0.2.out
7	4	4	0.971260183023789	0.989137150018552	0.95434801900479	1.27386486396641	inbredLines_128_F0_10_0.2.out
7	4	5	1.27434230729607	1.26660191556395	1.28598679513384	1.26289635998223	inbredLines_128_F0_10_0.2.out
7	4	6	1.25184828743202	1.2196330948071	1.26800199982909	0.957040634958624	inbredLines_128_F0_10_0.2.out
7	4	7	1.196780428487	1.19346455637627	1.20018848943468	1.74425397391761	inbredLines_128_F0_10_0.2.out
7	4	8	1.39089640603208	1.28615578017328	1.54019938502108	1.62816095690521	inbredLines_128_F0_10_0.2.out
7	4	9	1.09407374685598	1.08151501549668	1.10468372047	1.19344307858061	inbredLines_128_F0_10_0.2.out
7	4	10	1.48545184352386	1.51099707514434	1.46002907077976	1.34148988258749	inbredLines_128_F0_10_0.2.out
7	5	1	1.17289907943912	1.18176345053152	1.16187439553613	1.56422614158511	inbredLines_128_F0_10_0.2.out
7	5	2	1.21406128287897	1.19509574766639	1.23427638941031	1.12718472130152	inbredLines_128_F0_10_0.2.out
7	5	3	1.01570559987106	1.01282196019898	1.02689556407179	1.39715361507173	inbredLines_128_F0_10_0.2.out
7	5	4	1.25957253310694	1.23631884391941	1.28226007921975	1.37673640976002	inbredLines_128_F0_10_0.2.out
7	5	5	1.32958622576223	1.32303652731784	1.33684485807146	1.41561357088747	inbredLines_128_F0_10_0.2.out
7	5	6	1.24224957523961	1.1950696558417	1.28708754013459	1.47293007067877	inbredLines_128_F0_10_0.2.out
7	5	7	1.34853617858109	1.35264391919686	1.34467287106478	1.6746842659192	inbredLines_128_F0_10_0.2.out
7	5	8	1.24675943704691	1.22506656087887	1.27598417259519	1.21680620163197	inbredLines_128_F0_10_0.2.out
7	5	9	1.18775041139013	1.17823992856763	1.19777601502619	1.66674255945825	inbredLines_128_F0_10_0.2.out
7	5	10	1.24659130904047	1.25298215065202	1.23825062934018	1.45689604442236	inbredLines_128_F0_10_0.2.out
8	1	1	1.20402374468836	1.14206257595973	1.27025581857506	1.32724095423322	inbredLines_128_F0_10_0.2.out
8	1	2	1.10609846258307	1.07434363307175	1.13314290197665	1.53542681312983	inbredLines_128_F0_10_0.2.out
8	1	3	1.22920428001029	1.23531625872114	1.22237279209118	0.976671450715434	inbredLines_128_F0_10_0.2.out
8	1	4	1.15213483015562	1.14114635092719	1.16198466847826	0.773542221150474	inbredLines_128_F0_10_0.2.out
8	1	5	1.06531093461549	1.0576361927348	1.08225945144923	1.18675323690034	inbredLines_128_F0_10_0.2.out
8	1	6	1.11789692946602	1.09339777988025	1.14753284477905	1.57969257594895	inbredLines_128_F0_10_0.2.out
8	1	7	1.20101191773966	1.18845674705567	1.21490307987553	1.23819268823826	inbredLines_128_F0_10_0.2.out
8	1	8	1.25681458850045	1.23356693866155	1.28171761649544	1.62462380824626	inbredLines_128_F0_10_0.2.out
8	1	9	1.29755629483556	1.31623904884895	1.27868801571451	1.56741524734931	inbredLines_128_F0_10_0.2.out
8	1	10	1.14743841275758	1.16955108303555	1.13347813093069	1.16966971372491	inbredLines_128_F0_10_0.2.out
8	2	1	1.40969775451526	1.34163259668349	1.48963730313582	1.52457949806091	inbredLines_128_F0_10_0.2.out
8	2	2	1.49759313378905	1.46318829213465	1.55682312729475	1.30287295704581	inbredLines_128_F0_10_0.2.out
8	2	3	1.11443336456634	1.1151254688145	1.11390494324234	1.1829147132908	inbredLines_128_F0_10_0.2.out
8	2	4	1.29055876188191	1.2990803790764	1.27842149812447	1.7074608423685	inbredLines_128_F0_10_0.2.out
8	2	5	1.31210714570711	1.28260396905702	1.33921586222876	1.64439027155646	inbredLines_128_F0_10_0.2.out
8	2	6	1.26815229607524	1.22959711004002	1.33194881886257	1.49025859187641	inbredLines_128_F0_10_0.2.out
8	2	7	1.38988425895495	1.42309000248183	1.36696502641125	1.16186823461168	inbredLines_128_F0_10_0.2.out
8	2	8	1.29806489457334	1.30893463321152	1.28491005878599	1.47943466925439	inbredLines_128_F0_10_0.2.out
8	2	9	1.30541262078583	1.31211751471175	1.30107711631462	1.55041184461889	inbredLines_128_F0_10_0.2.out
8	2	10	1.21788971994	1.14843981652074	1.28863680483377	1.13570787659212	inbredLines_128_F0_10_0.2.out
8	3	1	1.36397213209797	1.3366304493625	1.39106914535943	1.19119386726597	inbredLines_128_F0_10_0.2.out
8	3	2	1.0641425353417	1.01542543787277	1.11194598974548	1.70050493165648	inbredLines_128_F0_10_0.2.out
8	3	3	1.08258224849479	1.07812328741112	1.08533108467461	1.30589772405917	inbredLines_128_F0_10_0.2.out
8	3	4	1.33075462520623	1.26042721842231	1.39668726236742	1.47931045119339	inbredLines_128_F0_10_0.2.out
8	3	5	1.24604994006062	1.24916190392084	1.2393291455833	1.76371576156331	inbredLines_128_F0_10_0.2.out
8	3	6	1.12723617334453	1.12466882757103	1.12930618829104	1.49122194573607	inbredLines_128_F0_10_0.2.out
8	3	7	1.1456563182151	1.14331262420928	1.14679840655782	0.890978882131103	inbredLines_128_F0_10_0.2.out
8	3	8	1.16188297667865	1.14182592186606	1.18125297869266	1.2085027932721	inbredLines_128_F0_10_0.2.out
8	3	9	1.06015033896042	1.04172709253954	1.09301237890979	1.54460088483527	inbredLines_128_F0_10_0.2.out
8	3	10	1.14132015250914	1.12059333170996	1.15899936031365	1.43011534567014	inbredLines_128_F0_10_0.2.out
8	4	1	1.13525790704664	1.16854037528754	1.0890079988524	0.972294888420159	inbredLines_128_F0_10_0.2.out
8	4	2	1.0531923651124	1.01893317517685	1.08074948666829	1.00131038368253	inbredLines_128_F0_10_0.2.out
8	4	3	1.19989083117496	1.16351080406326	1.22740449910573	1.43798012277742	inbredLines_128_F0_10_0.2.out
8	4	4	1.13693595195756	1.13699243008607	1.1362767003118	1.05555355483336	inbredLines_128_F0_10_0.2.out
8	4	5	1.21167791930424	1.21566269770365	1.21025689631985	1.59128402176783	inbredLines_128_F0_10_0.2.out
8	4	6	1.4376923054098	1.4538958230672	1.41966983473846	1.50949369183328	inbredLines_128_F0_10_0.2.out
8	4	7	1.197412310882	1.15994239021539	1.21459463702874	1.27297386523505	inbredLines_128_F0_10_0.2.out
8	4	8	1.26146703088794	1.24006665852295	1.28275102282972	1.33199427426461	inbredLines_128_F0_10_0.2.out
8	4	9	1.19430110550313	1.17906469695924	1.20338851582643	1.53639501287998	inbredLines_128_F0_10_0.2.out
8	4	10	1.17371741021427	1.17603184716616	1.1715217340347	1.28054607734546	inbredLines_128_F0_10_0.2.out
8	5	1	1.24843154509064	1.28421924200248	1.21700446932063	1.36401451256911	inbredLines_128_F0_10_0.2.out
8	5	2	1.22109339248022	1.24030399070431	1.20071564900743	1.40737157530617	inbredLines_128_F0_10_0.2.out
8	5	3	1.24192518583447	1.24743020027205	1.23721765352842	0.910030232668946	inbredLines_128_F0_10_0.2.out
8	5	4	1.19732071425635	1.19732071425635	1.2006726000177	1.69155194055298	inbredLines_128_F0_10_0.2.out
8	5	5	1.27802928159893	1.19741656087461	1.37093577814249	1.23178824948057	inbredLines_128_F0_10_0.2.out
8	5	6	1.28852080363629	1.31105398638676	1.26828522023725	1.50041261969501	inbredLines_128_F0_10_0.2.out
8	5	7	1.12230500327939	1.13372054384461	1.11079860754657	1.38786519583078	inbredLines_128_F0_10_0.2.out
8	5	8	1.21677465474993	1.19738810965325	1.22503268177067	1.21618754051373	inbredLines_128_F0_10_0.2.out
8	5	9	1.3908566832561	1.26328641248511	1.58214604579908	0.879840449090628	inbredLines_128_F0_10_0.2.out
8	5	10	1.1748093184559	1.15686523179116	1.18783812986832	1.16023811412912	inbredLines_128_F0_10_0.2.out
9	1	1	1.29249505065096	1.30766295559878	1.2793730983692	1.55649813398971	inbredLines_128_F0_10_0.2.out
9	1	2	1.38181948581297	1.32153515251891	1.46943079087125	1.25094423036861	inbredLines_128_F0_10_0.2.out
9	1	3	1.19248326653902	1.1754558263101	1.20867101053011	1.67335426731687	inbredLines_128_F0_10_0.2.out
9	1	4	1.19380691904326	1.15081218562023	1.2253682911662	1.02507041162775	inbredLines_128_F0_10_0.2.out
9	1	5	1.18105943609744	1.15747912743707	1.19861291996876	0.913320836154863	inbredLines_128_F0_10_0.2.out
9	1	6	1.20597648211594	1.23260052581239	1.17781826445782	1.0933699954566	inbredLines_128_F0_10_0.2.out
9	1	7	1.17190711760948	1.17689491365631	1.1675616042379	1.16482451491063	inbredLines_128_F0_10_0.2.out
9	1	8	1.18964621381915	1.14855477835928	1.25076022410162	1.55306670121936	inbredLines_128_F0_10_0.2.out
9	1	9	1.29214222466426	1.21725505207609	1.35950169165176	1.53751897202799	inbredLines_128_F0_10_0.2.out
9	1	10	1.08431342685885	1.07591333211528	1.09174949860986	1.36572906140511	inbredLines_128_F0_10_0.2.out
9	2	1	1.1761060759564	1.18062144347746	1.1715650238716	1.50807969706615	inbredLines_128_F0_10_0.2.out
9	2	2	1.2629439168983	1.21320751554814	1.30815675022053	1.01573426620745	inbredLines_128_F0_10_0.2.out
9	2	3	1.22820019393473	1.22529962075313	1.23085251590682	1.55265066854284	inbredLines_128_F0_10_0.2.out
9	2	4	1.2202825806248	1.18974946337386	1.2352522158522	1.16881045596336	inbredLines_128_F0_10_0.2.out
9	2	5	1.29737713994381	1.2531019717735	1.34254000184215	0.9491833184169	inbredLines_128_F0_10_0.2.out
9	2	6	1.18123711440954	1.18060996996456	1.18148340582509	0.821995653558488	inbredLines_128_F0_10_0.2.out
9	2	7	1.31226752794449	1.26681791793406	1.34810705294104	0.970566872379771	inbredLines_128_F0_10_0.2.out
9	2	8	1.15217333212041	1.14446489288588	1.15922315470662	1.74627662668415	inbredLines_128_F0_10_0.2.out
9	2	9	1.30299916710922	1.34953009097832	1.27668601442995	1.3819206316664	inbredLines_128_F0_10_0.2.out
9	2	10	1.20952623969635	1.18323158370975	1.24492309083116	1.78784015343377	inbredLines_128_F0_10_0.2.out
9	3	1	1.18483653724611	1.19536828034495	1.17873882681466	1.73655943114072	inbredLines_128_F0_10_0.2.out
9	3	2	1.16804855780672	1.12620908323395	1.22033553412176	1.01205549788009	inbredLines_128_F0_10_0.2.out
9	3	3	1.2136362352698	1.16787486705694	1.25721201237949	0.693635401379232	inbredLines_128_F0_10_0.2.out
9	3	4	1.16763276126542	1.1676592468477	1.16759720934314	1.52907571222699	inbredLines_128_F0_10_0.2.out
9	3	5	1.21880538192538	1.21804824743306	1.21938097513812	1.23228952647657	inbredLines_128_F0_10_0.2.out
9	3	6	1.16080096099368	1.14979279160611	1.17158523410892	1.42583593266031	inbredLines_128_F0_10_0.2.out
9	3	7	1.30150064569027	1.30812841333775	1.29551941598568	1.56509505445455	inbredLines_128_F0_10_0.2.out
9	3	8	1.20289539780501	1.20907875836051	1.19838530966355	1.68916434137092	inbredLines_128_F0_10_0.2.out
9	3	9	1.25253030902464	1.20911228862847	1.29052600625438	1.35851351431015	inbredLines_128_F0_10_0.2.out
9	3	10	1.20125288594693	1.17407322773433	1.25302292079892	1.84484557957677	inbredLines_128_F0_10_0.2.out
9	4	1	1.33744096201688	1.23144252929004	1.47202723231072	1.52160062829964	inbredLines_128_F0_10_0.2.out
9	4	2	1.12213772036851	1.12213772036851	1.11637054856855	1.22964848865681	inbredLines_128_F0_10_0.2.out
9	4	3	1.40060222758573	1.36047501130115	1.4532725230404	1.15218255986385	inbredLines_128_F0_10_0.2.out
9	4	4	1.39336399036921	1.34488277842163	1.45872797340031	1.08475909364667	inbredLines_128_F0_10_0.2.out
9	4	5	1.25101999711029	1.3088784379333	1.20092974129223	1.38127576279399	inbredLines_128_F0_10_0.2.out
9	4	6	1.13453186632838	1.11670493900084	1.15381244039263	1.25980812256401	inbredLines_128_F0_10_0.2.out
9	4	7	1.24645298018849	1.26485454826297	1.23690921722131	1.43930210299714	inbredLines_128_F0_10_0.2.out
9	4	8	1.17022985561464	1.17510757277498	1.16627078602284	1.60180581269362	inbredLines_128_F0_10_0.2.out
9	4	9	1.16557088792109	1.16205414340629	1.16713070349404	1.46256537680818	inbredLines_128_F0_10_0.2.out
9	4	10	1.30406633809708	1.26176515871804	1.34284564001109	1.48917179039424	inbredLines_128_F0_10_0.2.out
9	5	1	1.42472881226886	1.32729066153786	1.5578339860546	1.38228246203748	inbredLines_128_F0_10_0.2.out
9	5	2	1.25507525752952	1.24052513004018	1.26898888400456	1.71466635993363	inbredLines_128_F0_10_0.2.out
9	5	3	1.14421950525348	1.13799851126924	1.15278830051121	1.33914908123288	inbredLines_128_F0_10_0.2.out
9	5	4	1.20775087027863	1.23072482683719	1.18803772515565	1.19030959645709	inbredLines_128_F0_10_0.2.out
9	5	5	1.14544432611954	1.1219528588809	1.17332002536177	1.21510093662868	inbredLines_128_F0_10_0.2.out
9	5	6	1.39478745265208	1.33326885358768	1.49919241850657	1.44791639069849	inbredLines_128_F0_10_0.2.out
9	5	7	1.08875439069544	1.07635755734358	1.10051145305182	1.73502644683105	inbredLines_128_F0_10_0.2.out
9	5	8	1.3415402804631	1.31372817390709	1.36363992290871	1.71306985409486	inbredLines_128_F0_10_0.2.out
9	5	9	1.13168307786515	1.11981164736223	1.14832731581915	1.13396438514045	inbredLines_128_F0_10_0.2.out
9	5	10	1.33301384553457	1.26409446956443	1.39240375151544	1.52421048305777	inbredLines_128_F0_10_0.2.out
10	1	1	1.16013654852728	1.15132890719472	1.16967460511495	0.856110958966556	inbredLines_128_F0_10_0.2.out
10	1	2	1.30767382291865	1.22959336012219	1.37907433273584	1.80421907638022	inbredLines_128_F0_10_0.2.out
10	1	3	1.17681028356873	1.08959412822526	1.26840380493754	1.55306299711438	inbredLines_128_F0_10_0.2.out
10	1	4	1.16734822829439	1.18979869489291	1.15310513526795	1.83536393684157	inbredLines_128_F0_10_0.2.out
10	1	5	1.23821754602249	1.20477663234199	1.26255563510226	0.633990344352974	inbredLines_128_F0_10_0.2.out
10	1	6	1.13942818306532	1.12854828947368	1.15025268735083	1.30257167110368	inbredLines_128_F0_10_0.2.out
10	1	7	1.00023355221443	1.02390927369251	0.979778475753433	1.73242912207057	inbredLines_128_F0_10_0.2.out
10	1	8	1.17346849913945	1.13823983399943	1.2141395365833	1.36731378744122	inbredLines_128_F0_10_0.2.out
10	1	9	1.16602994324411	1.1878256234086	1.14899514683135	1.79349385076539	inbredLines_128_F0_10_0.2.out
10	1	10	1.09861457493022	1.11298236261929	1.09023200236132	1.39535239481523	inbredLines_128_F0_10_0.2.out
10	2	1	1.08676480037296	1.06088626336148	1.11896471876447	1.4176745685179	inbredLines_128_F0_10_0.2.out
10	2	2	1.37335521648335	1.30395693525302	1.4168319852395	1.58351539349874	inbredLines_128_F0_10_0.2.out
10	2	3	1.17808047896355	1.13947381998384	1.19888150741946	1.63196743666648	inbredLines_128_F0_10_0.2.out
10	2	4	1.10684231188524	1.11676872596455	1.09607866348022	1.05169930248445	inbredLines_128_F0_10_0.2.out
10	2	5	1.18343807968924	1.15069756934081	1.22475241507098	1.15401949156417	inbredLines_128_F0_10_0.2.out
10	2	6	1.13140651165141	1.10225919723199	1.16131720098173	1.19401228784502	inbredLines_128_F0_10_0.2.out
10	2	7	1.18654759664481	1.1861232748008	1.18659379468683	1.51609718709276	inbredLines_128_F0_10_0.2.out
10	2	8	1.44300350200299	1.38988947732873	1.49733219308844	1.69695362662475	inbredLines_128_F0_10_0.2.out
10	2	9	1.32078712438563	1.22652565300397	1.45014450747434	1.57791709804895	inbredLines_128_F0_10_0.2.out
10	2	10	1.23760838248112	1.19695960929051	1.33843832121233	1.24146375171337	inbredLines_128_F0_10_0.2.out
10	3	1	1.28418348965164	1.26050135775335	1.3073784062421	1.40606219068789	inbredLines_128_F0_10_0.2.out
10	3	2	1.24255325191014	1.19920974610919	1.28176745169963	1.46660459810607	inbredLines_128_F0_10_0.2.out
10	3	3	1.25463984856093	1.24835556730667	1.27430061822571	1.40484262172679	inbredLines_128_F0_10_0.2.out
10	3	4	1.17727600203422	1.08263633833588	1.34149647627181	1.5849271145949	inbredLines_128_F0_10_0.2.out
10	3	5	1.43904068465129	1.3754778639821	1.50109941472129	1.1234203414556	inbredLines_128_F0_10_0.2.out
10	3	6	1.24415695915144	1.1576197266021	1.33847542327666	1.66713523146223	inbredLines_128_F0_10_0.2.out
10	3	7	1.23842374835175	1.26106521410681	1.21899270982821	1.47446835041153	inbredLines_128_F0_10_0.2.out
10	3	8	1.24516717423376	1.23562069759794	1.25577832137204	1.17124406870368	inbredLines_128_F0_10_0.2.out
10	3	9	1.02857185233615	1.00570677060051	1.05884874110786	1.29626911570719	inbredLines_128_F0_10_0.2.out
10	3	10	1.50711839576951	1.4470288971974	1.54924149579114	1.5099438078713	inbredLines_128_F0_10_0.2.out
10	4	1	1.17899336576532	1.16473658469545	1.19139501530133	1.27420680757355	inbredLines_128_F0_10_0.2.out
10	4	2	1.10481637660095	1.11882499568466	1.10179090421457	1.09233258921817	inbredLines_128_F0_10_0.2.out
10	4	3	1.2059259061934	1.19784590321029	1.21437072806202	1.2475676879581	inbredLines_128_F0_10_0.2.out
10	4	4	1.07445903511785	1.07439792623913	1.07499205025448	1.62508260086501	inbredLines_128_F0_10_0.2.out
10	4	5	1.20297417347378	1.17966234341902	1.24576048182423	1.35779369796102	inbredLines_128_F0_10_0.2.out
10	4	6	1.18231749710358	1.15080036438717	1.20855992325825	1.54194949508409	inbredLines_128_F0_10_0.2.out
10	4	7	1.78253223354019	1.59108031433636	2.06740069711398	0.95055468000066	inbredLines_128_F0_10_0.2.out
10	4	8	1.27924667717938	1.25337538517039	1.31489231363901	1.48414992816943	inbredLines_128_F0_10_0.2.out
10	4	9	1.03602695705935	1.04193684768441	1.02789174753417	1.64231204773038	inbredLines_128_F0_10_0.2.out
10	4	10	1.20699877551022	1.20323809374381	1.21585650179649	0.769627064651123	inbredLines_128_F0_10_0.2.out
10	5	1	1.23307822017688	1.22017523413128	1.24829821643625	1.52471544021619	inbredLines_128_F0_10_0.2.out
10	5	2	1.25853834966535	1.20855677214355	1.30810352256304	1.27309832193997	inbredLines_128_F0_10_0.2.out
10	5	3	1.15109744196617	1.11021116354849	1.20797007205403	1.56980711945407	inbredLines_128_F0_10_0.2.out
10	5	4	1.10824241360486	1.10227114718836	1.11627067390459	1.63752083364905	inbredLines_128_F0_10_0.2.out
10	5	5	1.28699240515542	1.2525909384046	1.32287128341176	1.58095930848059	inbredLines_128_F0_10_0.2.out
10	5	6	1.06516522507848	1.0661468820029	1.0643802198012	1.37759830576528	inbredLines_128_F0_10_0.2.out
10	5	7	1.13315865610286	1.12073533812257	1.14801831776622	1.45107220032835	inbredLines_128_F0_10_0.2.out
10	5	8	1.13134039092444	1.14364636451964	1.1237648178503	1.25437511066924	inbredLines_128_F0_10_0.2.out
10	5	9	1.28361543328698	1.20391374605825	1.38098430053225	1.08102160551354	inbredLines_128_F0_10_0.2.out
10	5	10	1.29271140670741	1.23750840949979	1.3478155109463	1.13771717752745	inbredLines_128_F0_10_0.2.out
1	1	1	1.51689698265551	1.52828299110213	1.4923464103007	0.16391103523832	inbredLines_32_F0_1_0.4.out
1	1	2	1.38653996204915	1.38196676073967	1.39076389259933	0.293571518082671	inbredLines_32_F0_1_0.4.out
1	1	3	1.30867941743973	1.34464557123654	1.25782614991542	0.366977334804878	inbredLines_32_F0_1_0.4.out
1	1	4	1.41077269847972	1.34902571941362	1.47805626827986	0.300224583084742	inbredLines_32_F0_1_0.4.out
1	1	5	1.51055519052111	1.46976759084116	1.54696316152726	0.375083884420445	inbredLines_32_F0_1_0.4.out
1	1	6	1.19623483334947	1.19316288122213	1.19705940379359	0.346192626885928	inbredLines_32_F0_1_0.4.out
1	1	7	1.48825330375124	1.51085956614811	1.47356422511775	0.170063910820492	inbredLines_32_F0_1_0.4.out
1	1	8	1.12788672880422	1.12151157091632	1.13493173936063	0.375814714786624	inbredLines_32_F0_1_0.4.out
1	1	9	1.03622112854603	1.03622112854603	1.03622112854603	0.370458888336951	inbredLines_32_F0_1_0.4.out
1	1	10	1.44271712742829	1.41616620085604	1.48680977820103	0.305315742433591	inbredLines_32_F0_1_0.4.out
1	2	1	1.10837060351969	1.07454137872823	1.13923465647216	0.041140862198799	inbredLines_32_F0_1_0.4.out
1	2	2	1.27198497437047	1.23750018359882	1.31594592302343	0.349406499487229	inbredLines_32_F0_1_0.4.out
1	2	3	1.50052517813838	1.50052517813838	1.50052517813838	0.296640178220616	inbredLines_32_F0_1_0.4.out
1	2	4	1.10449876526932	1.08108055860386	1.12871452570681	0.373390638947777	inbredLines_32_F0_1_0.4.out
1	2	5	1.90191733959427	1.88576968243467	1.9177146260776	0.190754137579948	inbredLines_32_F0_1_0.4.out
1	2	6	1.76397827802978	1.77338448492393	1.75342252219075	-0.141995924132273	inbredLines_32_F0_1_0.4.out
1	2	7	1.43450613320191	1.43450613320191	1.43450613320191	0.224191380387648	inbredLines_32_F0_1_0.4.out
1	2	8	1.07333063844027	1.09176854073961	1.04518621460508	0.377818466349637	inbredLines_32_F0_1_0.4.out
1	2	9	1.42932548064348	1.39406276102977	1.43582869477319	-0.157533689323761	inbredLines_32_F0_1_0.4.out
1	2	10	1.29169356252799	1.21919431855287	1.34676497916361	0.324883166189158	inbredLines_32_F0_1_0.4.out
1	3	1	1.50266015218824	1.57771437697137	1.42096642031	0.323795366890492	inbredLines_32_F0_1_0.4.out
1	3	2	1.6426723486879	1.71764883226265	1.61499582720346	0.252009615166066	inbredLines_32_F0_1_0.4.out
1	3	3	1.74502241390601	1.75660199644508	1.71039375515992	-0.171718885748188	inbredLines_32_F0_1_0.4.out
1	3	4	0.99062771161537	0.976858420318611	0.999953487787119	0.384253606240378	inbredLines_32_F0_1_0.4.out
1	3	5	1.28598138554287	1.29095873912217	1.28040341249694	0.378944563572347	inbredLines_32_F0_1_0.4.out
1	3	6	1.434664186516	1.33330019607317	1.53399348927864	0.340049946493121	inbredLines_32_F0_1_0.4.out
1	3	7	1.78578303662399	1.74273931816674	1.81533514886563	0.243926454945771	inbredLines_32_F0_1_0.4.out
1	3	8	1.17811386871759	1.25597718287899	1.11208832928786	0.342485588729903	inbredLines_32_F0_1_0.4.out
1	3	9	1.71781093890651	1.84037186589114	1.65860744663954	0.255177389680317	inbredLines_32_F0_1_0.4.out
1	3	10	1.52056537068195	1.52056537068195	1.52056537068195	0.32367010250246	inbredLines_32_F0_1_0.4.out
1	4	1	1.25563025295434	1.34747788900351	1.17289686425723	0.142855859900663	inbredLines_32_F0_1_0.4.out
1	4	2	1.17943979849572	1.16260764758106	1.19761127801268	0.341302557153489	inbredLines_32_F0_1_0.4.out
1	4	3	1.43096468147007	1.36641938739451	1.44733320710316	0.201901776670349	inbredLines_32_F0_1_0.4.out
1	4	4	1.71135740825377	1.63666052594845	1.74845505924009	0.317839360524581	inbredLines_32_F0_1_0.4.out
1	4	5	1.72713647828702	1.61522513949491	1.83421929585765	0.270498495460444	inbredLines_32_F0_1_0.4.out
1	4	6	1.2153253480617	1.1796657674689	1.25230944691228	0.329402720061542	inbredLines_32_F0_1_0.4.out
1	4	7	1.42944896315235	1.4554452303271	1.40434018804716	0.201901776670349	inbredLines_32_F0_1_0.4.out
1	4	8	1.73642872535272	1.82256483360262	1.63199926746624	-0.198034704326354	inbredLines_32_F0_1_0.4.out
1	4	9	1.68492066531664	1.79040118200403	1.57144260529106	0.346151530836468	inbredLines_32_F0_1_0.4.out
1	4	10	1.49566574483267	1.51591460310967	1.47570628713852	0.305632043373657	inbredLines_32_F0_1_0.4.out
1	5	1	1.31188236255544	1.33224572849213	1.28791434561561	0.346366389372774	inbredLines_32_F0_1_0.4.out
1	5	2	1.3419134103964	1.32716050204947	1.3585881708315	0.14012688013874	inbredLines_32_F0_1_0.4.out
1	5	3	1.20080966562677	1.20711457451456	1.17007728258585	0.371217596407291	inbredLines_32_F0_1_0.4.out
1	5	4	1.27587001588482	1.26691844671547	1.28295138769316	0.0708973616982204	inbredLines_32_F0_1_0.4.out
1	5	5	1.32358570834993	1.25812694067052	1.38537786142208	0.34449576423471	inbredLines_32_F0_1_0.4.out
1	5	6	1.41356013332482	1.3636731312712	1.45397673019195	0.349734542589318	inbredLines_32_F0_1_0.4.out
1	5	7	1.28079263133059	1.32260804383633	1.24048734956906	0.376894131154903	inbredLines_32_F0_1_0.4.out
1	5	8	1.22233490739875	1.18622943349848	1.2587559794097	0.367826338174411	inbredLines_32_F0_1_0.4.out
